package_id,spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
65d9d076-1869-43b6-b981-797ff36bea10,b8e86e6b-de56-465f-b278-ee6f018829fb,fff2d48a-e376-4576-b708-4d53f564cc84,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"EAT W/O ASHP (DB)","unit":"°F","value":"52.2","category":"Secondary Heat (Electric)"}",52.2,°F,Secondary Heat (Electric),EAT W/O ASHP (DB)
65d9d076-1869-43b6-b981-797ff36bea10,77fde2d8-0e7a-43f1-8aef-1cc080f2bcc9,fff2d48a-e376-4576-b708-4d53f564cc84,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"LAT W/O ASHP (DB)","unit":"°F","value":"68.5","category":"Secondary Heat (Electric)"}",68.5,°F,Secondary Heat (Electric),LAT W/O ASHP (DB)
65d9d076-1869-43b6-b981-797ff36bea10,ea7dfab8-2cdd-493f-b492-c9ad89a3d14c,fff2d48a-e376-4576-b708-4d53f564cc84,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"ARDR-112-12.5A-1-J2","category":"Manufacturer"}",ARDR-112-12.5A-1-J2,,Manufacturer,Model
65d9d076-1869-43b6-b981-797ff36bea10,38d62e81-7d1e-41fd-bf9b-145fe117bf00,fff2d48a-e376-4576-b708-4d53f564cc84,,,,,,,"{"kind":"flat","type":"Description/Notes","unit":null,"value":"HORIZONTAL DISCHARGE","category":null}",HORIZONTAL DISCHARGE,,,Description/Notes
65d9d076-1869-43b6-b981-797ff36bea10,1cf40b44-fbeb-46e9-98df-8d7fab814297,fff2d48a-e376-4576-b708-4d53f564cc84,9f6ca6a5-25e9-4e99-82bb-48689827b16d,Location,,,,,"{"kind":"flat","type":"Location","unit":null,"value":"ROOF","category":null}",ROOF,,,Location
65d9d076-1869-43b6-b981-797ff36bea10,47a0aaf6-2cd5-45bc-b2c6-1757a83b9c7c,fff2d48a-e376-4576-b708-4d53f564cc84,,,,,,,"{"kind":"flat","type":"Service","unit":null,"value":"WEST WING","category":null}",WEST WING,,,Service
65d9d076-1869-43b6-b981-797ff36bea10,42a6e8af-baa6-49b1-8ed6-8c92f86ccc69,fff2d48a-e376-4576-b708-4d53f564cc84,ee42cdfe-bea4-4963-aa29-7170ed419a8a,Cooling Capacity,,,85667e8f-cb0f-4df8-94a6-51c5282b1f75,Tons of Refrigeration,"{"kind":"flat","type":"Nom. Tons","unit":"Tons","value":"12.5","category":null}",12.5,Tons,,Nom. Tons
65d9d076-1869-43b6-b981-797ff36bea10,1111f4a5-343c-402d-8a37-4a5970b1c861,fff2d48a-e376-4576-b708-4d53f564cc84,cc68b26a-394c-44e8-a784-a92d7f6d5379,Energy Efficiency Ratio,,,,,"{"kind":"flat","type":"EER (ASHRAE 90.1-2022)","unit":null,"value":"10.6","category":null}",10.6,,,EER (ASHRAE 90.1-2022)
65d9d076-1869-43b6-b981-797ff36bea10,fb7b0105-9926-4a33-9d4c-2c8038973dbb,fff2d48a-e376-4576-b708-4d53f564cc84,3680ba96-b698-4817-8121-8a24eaadf9d6,Coefficient of Performance,,,,,"{"kind":"flat","type":"ISCOP (ASHRAE 90.1-2022)","unit":null,"value":"3.25","category":null}",3.25,,,ISCOP (ASHRAE 90.1-2022)
65d9d076-1869-43b6-b981-797ff36bea10,b711a378-873f-40cf-9ab9-959d0e432182,fff2d48a-e376-4576-b708-4d53f564cc84,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Total Air Qty","unit":"CFM","value":"3000","category":"Supply Fan"}",3000,CFM,Supply Fan,Total Air Qty
65d9d076-1869-43b6-b981-797ff36bea10,12af7747-49e0-47c9-a80b-f43e1a4b1050,fff2d48a-e376-4576-b708-4d53f564cc84,385a8abb-6167-4062-88c6-d7ffc22a5a39,External Static Pressure,,,,,"{"kind":"flat","type":"ESP","unit":"IN. WC","value":"1.0","category":"Supply Fan"}",1.0,IN. WC,Supply Fan,ESP
65d9d076-1869-43b6-b981-797ff36bea10,32f997a4-3830-490e-b8aa-0c5849ae1a1d,fff2d48a-e376-4576-b708-4d53f564cc84,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Reheat MBH","unit":"MBH","value":"91.0","category":"Cooling Coil"}",91.0,MBH,Cooling Coil,Reheat MBH
65d9d076-1869-43b6-b981-797ff36bea10,f42cc653-0638-4547-8911-72c25ff92f7a,fff2d48a-e376-4576-b708-4d53f564cc84,6976ee07-6a1b-4f78-9b01-3a163dfbb435,Stages,,,,,"{"kind":"flat","type":"Stages","unit":null,"value":"3","category":"Cooling Coil"}",3,,Cooling Coil,Stages
65d9d076-1869-43b6-b981-797ff36bea10,75a0261d-8888-4e55-b964-d4677e021fe9,fff2d48a-e376-4576-b708-4d53f564cc84,6b991434-66c8-4d7d-929d-ff34a7df9384,Refrigerant Type,,,,,"{"kind":"flat","type":"Refrig. Type","unit":null,"value":"R-454B","category":null}",R-454B,,,Refrig. Type
65d9d076-1869-43b6-b981-797ff36bea10,0e4c8b30-300c-49c0-a1ee-0f7e20f6a58b,fff2d48a-e376-4576-b708-4d53f564cc84,60970593-c7d5-42e1-bba0-8f1fcf8cd3d9,Full Load Amperage,,,c784fddb-de81-ee74-4bb2-eeefe0d7b171,Amperes,"{"kind":"flat","type":"FLA","unit":"A","value":"43.0","category":"Secondary Heat (Electric)"}",43.0,A,Secondary Heat (Electric),FLA
65d9d076-1869-43b6-b981-797ff36bea10,60157e40-a4bf-489e-a2a2-3b1b850b26e5,fff2d48a-e376-4576-b708-4d53f564cc84,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Voltage","unit":"V","value":"208","category":"Electrical"}",208,V,Electrical,Voltage
65d9d076-1869-43b6-b981-797ff36bea10,70310cdf-b679-4a4f-aba8-ee402c0dfdb3,fff2d48a-e376-4576-b708-4d53f564cc84,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,"{"kind":"flat","type":"Phase","unit":null,"value":"3","category":"Electrical"}",3,,Electrical,Phase
65d9d076-1869-43b6-b981-797ff36bea10,8e6f8e98-f8f0-413f-b100-02b864e7e0dc,fff2d48a-e376-4576-b708-4d53f564cc84,6ef56cbf-210c-46e4-9db6-99aa4e235f87,Minimum Circuit Ampacity,,,c784fddb-de81-ee74-4bb2-eeefe0d7b171,Amperes,"{"kind":"flat","type":"MCA","unit":"A","value":"119.9","category":"Electrical"}",119.9,A,Electrical,MCA
65d9d076-1869-43b6-b981-797ff36bea10,5aa4b099-ce51-4138-861d-602003440dc8,fff2d48a-e376-4576-b708-4d53f564cc84,4e28ed9e-db76-4cf8-bd59-f6d522bf46e5,Maximum Overcurrent Protection,,,c784fddb-de81-ee74-4bb2-eeefe0d7b171,Amperes,"{"kind":"flat","type":"MOP","unit":"A","value":"125","category":"Electrical"}",125,A,Electrical,MOP
65d9d076-1869-43b6-b981-797ff36bea10,26ed51f1-c0bc-4900-bbad-c3b803db191d,fff2d48a-e376-4576-b708-4d53f564cc84,cb8c6b90-9701-476a-87e6-2e3c919b1050,Control Type,,,,,"{"kind":"flat","type":"Control Type","unit":null,"value":"THERMOSTAT","category":null}",THERMOSTAT,,,Control Type
65d9d076-1869-43b6-b981-797ff36bea10,291e4cde-4806-42f3-92e7-68f7adf3d650,fff2d48a-e376-4576-b708-4d53f564cc84,2da9ea27-8c84-4868-809b-002ec08f6315,Weight,,,fe46f69d-dd77-9a0f-5dc4-1ce604c97ea9,Pound,"{"kind":"flat","type":"Wt.","unit":"LBS","value":"2720","category":"Physical"}",2720,LBS,Physical,Wt.
65d9d076-1869-43b6-b981-797ff36bea10,94fe4a29-c966-4724-a516-d5f1eeff2eeb,fff2d48a-e376-4576-b708-4d53f564cc84,8f849a97-11fb-48e5-86d7-de5a5abacc0c,Length,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Length","unit":"in","value":"121","category":"Approx. Dimensions"}",121,in,Approx. Dimensions,Length
65d9d076-1869-43b6-b981-797ff36bea10,1ab1da70-5a10-4cf2-a245-31e4e2f309c2,fff2d48a-e376-4576-b708-4d53f564cc84,cc4503ac-3761-46ad-8235-325191dea98f,Width,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Width","unit":"in","value":"87","category":"Approx. Dimensions"}",87,in,Approx. Dimensions,Width
65d9d076-1869-43b6-b981-797ff36bea10,f8cac2de-99d5-44be-87f7-b76b0a90c8bf,fff2d48a-e376-4576-b708-4d53f564cc84,778e1224-58f6-4cb6-af6f-7227bc5c219a,Height,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Height","unit":"in","value":"66","category":"Approx. Dimensions"}",66,in,Approx. Dimensions,Height
65d9d076-1869-43b6-b981-797ff36bea10,c355ceda-030e-4e92-a9d4-94bdf77f6d9b,fff2d48a-e376-4576-b708-4d53f564cc84,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Make","unit":null,"value":"LG","category":"Manufacturer"}",LG,,Manufacturer,Make
65d9d076-1869-43b6-b981-797ff36bea10,a53b02a5-889c-4277-b012-3cf871622dc1,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,,,"{"kind":"flat","type":"Service","unit":null,"value":"NORTH EAST WING","category":null}",NORTH EAST WING,,,Service
65d9d076-1869-43b6-b981-797ff36bea10,50031557-0ed5-4594-90b9-e7b57ef186e0,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max. Fresh Air Qty","unit":"CFM","value":"750","category":"Supply Fan"}",750,CFM,Supply Fan,Max. Fresh Air Qty
65d9d076-1869-43b6-b981-797ff36bea10,abc98455-0893-445e-b43e-623c1230a8be,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,70284fc6-f347-49e1-b657-567b4a3bb6a9,Horsepower,"{"kind":"flat","type":"HP","unit":"HP","value":"2","category":"Supply Fan"}",2,HP,Supply Fan,HP
65d9d076-1869-43b6-b981-797ff36bea10,658f34ce-71d4-45ac-bd72-ba38f2999d31,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Total Cooling Capacity (Gross)","unit":"MBH","value":"126.3","category":"Cooling Coil"}",126.3,MBH,Cooling Coil,Total Cooling Capacity (Gross)
65d9d076-1869-43b6-b981-797ff36bea10,3d81ef08-f55f-47d6-8f4f-89820c119345,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Sensible Cooling Capacity (Gross)","unit":"MBH","value":"82.9","category":"Cooling Coil"}",82.9,MBH,Cooling Coil,Sensible Cooling Capacity (Gross)
65d9d076-1869-43b6-b981-797ff36bea10,d70a7a93-c0ea-453b-a32b-fc6c68789aa0,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"DB","unit":"°F","value":"84.5","category":"EAT"}",84.5,°F,EAT,DB
65d9d076-1869-43b6-b981-797ff36bea10,14a4c744-98bf-48d6-95c2-93a85e998058,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"WB","unit":"°F","value":"69.3","category":"EAT"}",69.3,°F,EAT,WB
65d9d076-1869-43b6-b981-797ff36bea10,b14b3b0b-c61e-4160-890a-bf71239c9807,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"DB","unit":"°F","value":"52.6","category":"LAT"}",52.6,°F,LAT,DB
65d9d076-1869-43b6-b981-797ff36bea10,54dea7ab-6b8c-4006-9225-7c9f3ee1209f,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"WB","unit":"°F","value":"52.6","category":"LAT"}",52.6,°F,LAT,WB
65d9d076-1869-43b6-b981-797ff36bea10,daeac867-154e-43dd-b27e-779bffa83863,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"Reheat LAT","unit":"°F","value":"83.3","category":"Cooling Coil"}",83.3,°F,Cooling Coil,Reheat LAT
65d9d076-1869-43b6-b981-797ff36bea10,7fbe5f86-17d0-4b24-a4ff-1fc6f9327e37,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Total Capacity","unit":"MBH","value":"82.5","category":"Primary Heat (Air-Source Heat Pump)"}",82.5,MBH,Primary Heat (Air-Source Heat Pump),Total Capacity
65d9d076-1869-43b6-b981-797ff36bea10,4cfffd45-d4dd-4ba9-8752-d1cc52366310,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"EAT (DB)","unit":"°F","value":"54.2","category":"Primary Heat (Air-Source Heat Pump)"}",54.2,°F,Primary Heat (Air-Source Heat Pump),EAT (DB)
65d9d076-1869-43b6-b981-797ff36bea10,a2e28e11-445c-468e-bf3e-c572dc7181c8,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"LAT (DB)","unit":"°F","value":"85.7","category":"Primary Heat (Air-Source Heat Pump)"}",85.7,°F,Primary Heat (Air-Source Heat Pump),LAT (DB)
65d9d076-1869-43b6-b981-797ff36bea10,80fe649c-ade4-472c-97c5-96fa8f43a5c1,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Total Capacity","unit":"KW","value":"15.5","category":"Secondary Heat (Electric)"}",15.5,KW,Secondary Heat (Electric),Total Capacity
65d9d076-1869-43b6-b981-797ff36bea10,8bd8ba0b-2c0c-4470-9f2a-6899af36f619,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"EAT W/ ASHP (DB)","unit":"°F","value":"85.7","category":"Secondary Heat (Electric)"}",85.7,°F,Secondary Heat (Electric),EAT W/ ASHP (DB)
65d9d076-1869-43b6-b981-797ff36bea10,9c8d12e1-92c2-4d18-aa52-60fc2ce0ea04,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"LAT W/ ASHP (DB)","unit":"°F","value":"105.2","category":"Secondary Heat (Electric)"}",105.2,°F,Secondary Heat (Electric),LAT W/ ASHP (DB)
65d9d076-1869-43b6-b981-797ff36bea10,dc255b66-caa1-4d4e-88ed-92c6800293e2,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"EAT W/O ASHP (DB)","unit":"°F","value":"54.2","category":"Secondary Heat (Electric)"}",54.2,°F,Secondary Heat (Electric),EAT W/O ASHP (DB)
65d9d076-1869-43b6-b981-797ff36bea10,b2e187c0-6fbd-405f-b3cf-3e7e2527a48b,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"LAT W/O ASHP (DB)","unit":"°F","value":"73.8","category":"Secondary Heat (Electric)"}",73.8,°F,Secondary Heat (Electric),LAT W/O ASHP (DB)
65d9d076-1869-43b6-b981-797ff36bea10,4aac78ae-c050-48d8-9aa8-84a02dc7a2b9,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"ARDR-112-10A-1-J2","category":"Manufacturer"}",ARDR-112-10A-1-J2,,Manufacturer,Model
65d9d076-1869-43b6-b981-797ff36bea10,39dace5c-cce1-446d-994f-7b8aa7fc2d1a,aae92dec-47fc-4814-b13f-f368bdb65b23,,,,,,,"{"kind":"flat","type":"Description/Notes","unit":null,"value":"HORIZONTAL DISCHARGE","category":null}",HORIZONTAL DISCHARGE,,,Description/Notes
65d9d076-1869-43b6-b981-797ff36bea10,215d3016-9c58-4c0a-bac5-411b52278b07,aae92dec-47fc-4814-b13f-f368bdb65b23,9f6ca6a5-25e9-4e99-82bb-48689827b16d,Location,,,,,"{"kind":"flat","type":"Location","unit":null,"value":"ROOF","category":null}",ROOF,,,Location
65d9d076-1869-43b6-b981-797ff36bea10,a41a032b-7d13-4e21-83ba-ee973aa55a6e,aae92dec-47fc-4814-b13f-f368bdb65b23,ee42cdfe-bea4-4963-aa29-7170ed419a8a,Cooling Capacity,,,85667e8f-cb0f-4df8-94a6-51c5282b1f75,Tons of Refrigeration,"{"kind":"flat","type":"Nom. Tons","unit":"Tons","value":"10","category":null}",10,Tons,,Nom. Tons
65d9d076-1869-43b6-b981-797ff36bea10,3eb40d20-842c-4643-aafd-2f568b43da42,aae92dec-47fc-4814-b13f-f368bdb65b23,cc68b26a-394c-44e8-a784-a92d7f6d5379,Energy Efficiency Ratio,,,,,"{"kind":"flat","type":"EER (ASHRAE 90.1-2022)","unit":null,"value":"11.9","category":null}",11.9,,,EER (ASHRAE 90.1-2022)
65d9d076-1869-43b6-b981-797ff36bea10,ce41843b-eccd-4b11-811c-6e8a74ba9d54,aae92dec-47fc-4814-b13f-f368bdb65b23,3680ba96-b698-4817-8121-8a24eaadf9d6,Coefficient of Performance,,,,,"{"kind":"flat","type":"ISCOP (ASHRAE 90.1-2022)","unit":null,"value":"2.75","category":null}",2.75,,,ISCOP (ASHRAE 90.1-2022)
65d9d076-1869-43b6-b981-797ff36bea10,158dabd5-8749-4ac7-8d43-668c3accbffe,aae92dec-47fc-4814-b13f-f368bdb65b23,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Total Air Qty","unit":"CFM","value":"2500","category":"Supply Fan"}",2500,CFM,Supply Fan,Total Air Qty
65d9d076-1869-43b6-b981-797ff36bea10,eff6deca-77c3-45df-bfc2-4dde1d608992,aae92dec-47fc-4814-b13f-f368bdb65b23,385a8abb-6167-4062-88c6-d7ffc22a5a39,External Static Pressure,,,,,"{"kind":"flat","type":"ESP","unit":"IN. WC","value":"1.0","category":"Supply Fan"}",1.0,IN. WC,Supply Fan,ESP
65d9d076-1869-43b6-b981-797ff36bea10,cc82cadb-ed5a-46e9-a1f9-2d4856ef4f2d,aae92dec-47fc-4814-b13f-f368bdb65b23,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Reheat MBH","unit":"MBH","value":"81.4","category":"Cooling Coil"}",81.4,MBH,Cooling Coil,Reheat MBH
65d9d076-1869-43b6-b981-797ff36bea10,7f6605f0-0eec-4bca-b1d6-c8a3c94b30ae,aae92dec-47fc-4814-b13f-f368bdb65b23,6976ee07-6a1b-4f78-9b01-3a163dfbb435,Stages,,,,,"{"kind":"flat","type":"Stages","unit":null,"value":"3","category":"Cooling Coil"}",3,,Cooling Coil,Stages
65d9d076-1869-43b6-b981-797ff36bea10,9d3bcef3-ddd5-4da1-8740-d2dfcd1facd4,aae92dec-47fc-4814-b13f-f368bdb65b23,6b991434-66c8-4d7d-929d-ff34a7df9384,Refrigerant Type,,,,,"{"kind":"flat","type":"Refrig. Type","unit":null,"value":"R-454B","category":null}",R-454B,,,Refrig. Type
65d9d076-1869-43b6-b981-797ff36bea10,e01b69dc-c6a7-43ff-993c-f6e9f6972974,aae92dec-47fc-4814-b13f-f368bdb65b23,60970593-c7d5-42e1-bba0-8f1fcf8cd3d9,Full Load Amperage,,,c784fddb-de81-ee74-4bb2-eeefe0d7b171,Amperes,"{"kind":"flat","type":"FLA","unit":"A","value":"43.0","category":"Secondary Heat (Electric)"}",43.0,A,Secondary Heat (Electric),FLA
65d9d076-1869-43b6-b981-797ff36bea10,b3878784-0fef-46d9-903c-de1579a71c24,aae92dec-47fc-4814-b13f-f368bdb65b23,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Voltage","unit":"V","value":"208","category":"Electrical"}",208,V,Electrical,Voltage
65d9d076-1869-43b6-b981-797ff36bea10,954a85f1-9af7-4932-a1d2-0e8612db2f3e,aae92dec-47fc-4814-b13f-f368bdb65b23,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,"{"kind":"flat","type":"Phase","unit":null,"value":"3","category":"Electrical"}",3,,Electrical,Phase
65d9d076-1869-43b6-b981-797ff36bea10,d6c2e2ef-5ac7-451c-ad68-7148bfaf293c,aae92dec-47fc-4814-b13f-f368bdb65b23,6ef56cbf-210c-46e4-9db6-99aa4e235f87,Minimum Circuit Ampacity,,,c784fddb-de81-ee74-4bb2-eeefe0d7b171,Amperes,"{"kind":"flat","type":"MCA","unit":"A","value":"117.3","category":"Electrical"}",117.3,A,Electrical,MCA
65d9d076-1869-43b6-b981-797ff36bea10,01bd4b7e-f31d-4543-a9c9-159492f0b47d,aae92dec-47fc-4814-b13f-f368bdb65b23,4e28ed9e-db76-4cf8-bd59-f6d522bf46e5,Maximum Overcurrent Protection,,,c784fddb-de81-ee74-4bb2-eeefe0d7b171,Amperes,"{"kind":"flat","type":"MOP","unit":"A","value":"125","category":"Electrical"}",125,A,Electrical,MOP
65d9d076-1869-43b6-b981-797ff36bea10,13d7618f-c95d-406d-9492-bd77a9f644a5,aae92dec-47fc-4814-b13f-f368bdb65b23,cb8c6b90-9701-476a-87e6-2e3c919b1050,Control Type,,,,,"{"kind":"flat","type":"Control Type","unit":null,"value":"THERMOSTAT","category":null}",THERMOSTAT,,,Control Type
65d9d076-1869-43b6-b981-797ff36bea10,e0917861-6ca3-4ec3-9588-487b740aff3b,aae92dec-47fc-4814-b13f-f368bdb65b23,2da9ea27-8c84-4868-809b-002ec08f6315,Weight,,,fe46f69d-dd77-9a0f-5dc4-1ce604c97ea9,Pound,"{"kind":"flat","type":"Wt.","unit":"LBS","value":"2647","category":"Physical"}",2647,LBS,Physical,Wt.
65d9d076-1869-43b6-b981-797ff36bea10,b1e58274-ecbe-437b-8b34-745394df4149,aae92dec-47fc-4814-b13f-f368bdb65b23,8f849a97-11fb-48e5-86d7-de5a5abacc0c,Length,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Length","unit":"in","value":"121","category":"Approx. Dimensions"}",121,in,Approx. Dimensions,Length
65d9d076-1869-43b6-b981-797ff36bea10,90de6331-a8d4-486e-a1aa-b3f6f3b3c870,aae92dec-47fc-4814-b13f-f368bdb65b23,cc4503ac-3761-46ad-8235-325191dea98f,Width,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Width","unit":"in","value":"87","category":"Approx. Dimensions"}",87,in,Approx. Dimensions,Width
65d9d076-1869-43b6-b981-797ff36bea10,f737b37a-c1b7-45d0-b0b9-3f5adf4edfe4,aae92dec-47fc-4814-b13f-f368bdb65b23,778e1224-58f6-4cb6-af6f-7227bc5c219a,Height,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Height","unit":"in","value":"66","category":"Approx. Dimensions"}",66,in,Approx. Dimensions,Height
65d9d076-1869-43b6-b981-797ff36bea10,7a42c8e6-2136-4dc8-bc72-e0fe299ee983,aae92dec-47fc-4814-b13f-f368bdb65b23,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Make","unit":null,"value":"LG","category":"Manufacturer"}",LG,,Manufacturer,Make
65d9d076-1869-43b6-b981-797ff36bea10,ed313adf-9802-4f73-8818-2b6beadd2963,72d335d7-8bad-4282-848a-51a587639674,,,,,,,"{"kind":"flat","type":"Service","unit":null,"value":"EAST WING","category":null}",EAST WING,,,Service
65d9d076-1869-43b6-b981-797ff36bea10,aad374d5-0dfc-4498-aa38-2a7311cc93e8,72d335d7-8bad-4282-848a-51a587639674,,,,,85667e8f-cb0f-4df8-94a6-51c5282b1f75,Tons of Refrigeration,"{"kind":"flat","type":"Nom. Tons","unit":"Tons","value":"10","category":null}",10,Tons,,Nom. Tons
65d9d076-1869-43b6-b981-797ff36bea10,9dcbb152-decc-438d-8f61-1714edec8808,72d335d7-8bad-4282-848a-51a587639674,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max. Fresh Air Qty","unit":"CFM","value":"750","category":"Supply Fan"}",750,CFM,Supply Fan,Max. Fresh Air Qty
65d9d076-1869-43b6-b981-797ff36bea10,0531fdd3-6401-4ca9-85c4-96b6fba3430b,72d335d7-8bad-4282-848a-51a587639674,,,,,70284fc6-f347-49e1-b657-567b4a3bb6a9,Horsepower,"{"kind":"flat","type":"HP","unit":"HP","value":"2","category":"Supply Fan"}",2,HP,Supply Fan,HP
65d9d076-1869-43b6-b981-797ff36bea10,0fd3cdc7-b2db-4586-a148-6c3319b332fc,72d335d7-8bad-4282-848a-51a587639674,,,,,ebda520d-e31a-0838-4289-80ae9982b006,Thousand BTU per Hour,"{"kind":"flat","type":"Sensible Cooling Capacity (Gross)","unit":"MBH","value":"82.9","category":"Cooling Coil"}",82.9,MBH,Cooling Coil,Sensible Cooling Capacity (Gross)
65d9d076-1869-43b6-b981-797ff36bea10,a13b973e-46ef-47dd-93fb-e4eb75247897,72d335d7-8bad-4282-848a-51a587639674,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"DB","unit":"°F","value":"84.5","category":"EAT"}",84.5,°F,EAT,DB
65d9d076-1869-43b6-b981-797ff36bea10,c0c09f5b-a36c-4b6f-8aba-15f5f6255f5e,72d335d7-8bad-4282-848a-51a587639674,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"WB","unit":"°F","value":"52.6","category":"LAT"}",52.6,°F,LAT,WB
65d9d076-1869-43b6-b981-797ff36bea10,e3e3fa99-acbf-4ac0-b5b8-ff14de49f807,72d335d7-8bad-4282-848a-51a587639674,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"Reheat LAT","unit":"°F","value":"83.3","category":"Cooling Coil"}",83.3,°F,Cooling Coil,Reheat LAT
